Date,Open,High,Low,Close,Adj Close,Volume
2013-04-29,17777.500000,17964.000000,17647.900391,17964.000000,15577.127930,663308
2013-04-30,18053.400391,18054.300781,17674.500000,17764.800781,15404.398438,928578
2013-05-01,17764.800781,17764.800781,17764.800781,17764.800781,15404.398438,0
2013-05-02,17740.199219,18284.099609,17649.900391,18275.199219,15846.979492,1202108
2013-05-03,18244.800781,18540.300781,18121.099609,18530.400391,16068.272461,1418958
2013-05-06,18541.199219,18786.699219,18529.500000,18602.099609,16130.444336,677165
2013-05-07,18650.199219,18706.199219,18507.900391,18651.199219,16173.021484,843545
2013-05-08,18729.699219,19038.900391,18663.000000,19020.300781,16493.078125,920364
2013-05-09,18945.699219,19126.300781,18825.900391,18891.699219,16381.565430,991920
2013-05-10,18890.699219,19068.400391,18848.500000,19068.400391,16534.789063,695299
2013-05-13,19043.800781,19249.000000,18972.199219,19249.000000,16691.394531,699607
2013-05-14,19312.800781,19436.500000,19174.400391,19240.199219,16683.757813,794753
2013-05-15,19378.599609,19436.500000,19193.099609,19436.500000,16853.976563,963528
2013-05-16,19436.500000,19737.900391,19292.199219,19737.900391,17115.332031,1484232
2013-05-17,19737.900391,19737.900391,19345.199219,19534.699219,16939.126953,1115967
2013-05-20,19729.000000,19730.000000,19044.800781,19515.000000,16922.050781,1118125
2013-05-21,19583.699219,19634.800781,19072.300781,19621.000000,17013.964844,1473000
2013-05-22,19621.000000,19759.500000,19305.900391,19504.199219,16912.683594,1113444
2013-05-23,19299.099609,19436.500000,19118.400391,19276.500000,16715.236328,1652836
2013-05-24,19276.500000,19366.800781,19043.800781,19338.300781,16768.826172,475213
2013-05-27,19336.400391,19357.000000,19093.900391,19338.300781,16768.826172,889356
2013-05-28,19282.400391,19423.699219,19033.000000,19435.500000,16853.109375,1509559
2013-05-29,19377.599609,19535.599609,18776.800781,18776.800781,16281.931641,887764
2013-05-30,18759.199219,19020.300781,18597.199219,19020.300781,16493.078125,1049005
2013-05-31,19093.900391,19424.699219,18261.500000,19424.699219,16843.746094,5440446
2013-06-03,18897.599609,19170.500000,18602.099609,18651.199219,16173.021484,1452767
2013-06-04,18749.300781,19034.000000,18455.800781,18455.800781,16003.584961,913013
2013-06-05,18455.800781,18846.500000,18258.500000,18742.500000,16252.188477,9563739
2013-06-06,18602.099609,18718.900391,17970.900391,18160.400391,15747.434570,2554050
2013-06-07,18254.599609,18636.500000,17935.599609,18616.800781,16143.193359,1818054
2013-06-10,18651.199219,18834.800781,18357.699219,18548.099609,16083.619141,1984499
2013-06-11,18406.800781,18497.099609,17694.099609,17722.599609,15367.800781,1831422
2013-06-12,17680.300781,18055.300781,17546.800781,17817.800781,15450.354492,882513
2013-06-13,17546.800781,17658.699219,17253.300781,17473.199219,15151.541992,2244333
2013-06-14,17860.000000,17915.000000,17330.900391,17581.199219,15245.187500,1238805
2013-06-17,17581.199219,17581.199219,17581.199219,17581.199219,15245.187500,0
2013-06-18,17597.900391,18454.900391,17551.699219,18454.900391,16002.804688,1516544
2013-06-19,18493.099609,18551.099609,17915.000000,18196.699219,15778.910156,1196003
2013-06-20,17753.000000,17958.099609,17354.400391,17479.099609,15156.657227,2396680
2013-06-21,17561.599609,17669.500000,17297.500000,17501.699219,15176.252930,2702259
2013-06-24,17277.900391,17374.099609,16792.000000,17078.599609,14809.371094,923898
2013-06-25,17158.099609,17461.400391,16864.599609,17325.000000,15023.032227,1300853
2013-06-26,17268.099609,17908.099609,17134.500000,17908.099609,15528.656250,1623417
2013-06-27,17964.000000,17979.699219,17277.900391,17664.599609,15317.510742,1253176
2013-06-28,17767.699219,18646.300781,17767.699219,18646.300781,16168.775391,2518740
2013-07-01,18224.199219,18629.599609,17936.599609,18377.300781,15935.515625,1491526
2013-07-02,18356.699219,18701.199219,18059.300781,18378.300781,15936.381836,1302346
2013-07-03,18405.800781,18405.800781,17915.000000,17938.500000,15555.017578,1524705
2013-07-04,17964.000000,18454.900391,17952.300781,18356.699219,15917.649414,1487441
2013-07-05,18289.000000,18356.699219,17968.000000,18062.199219,15662.282227,581893
2013-07-08,18130.900391,18334.099609,17699.000000,18018.000000,15623.954102,930862
2013-07-09,18058.300781,18602.099609,18058.300781,18602.099609,16130.444336,802824
2013-07-10,18630.599609,18737.599609,18258.500000,18454.900391,16002.804688,1434403
2013-07-11,18735.599609,18737.599609,18537.300781,18688.500000,16205.367188,1145518
2013-07-12,18737.599609,19036.000000,18736.599609,19036.000000,16506.695313,1025443
2013-07-15,19111.599609,19338.300781,18869.099609,19044.800781,16514.322266,742660
2013-07-16,19112.599609,19132.199219,18847.500000,18946.699219,16429.261719,527515
2013-07-17,19043.800781,19115.500000,18868.099609,19043.800781,16513.457031,976712
2013-07-18,18852.400391,19074.300781,18851.400391,18994.800781,16470.968750,677081
2013-07-19,18994.800781,18997.699219,18504.900391,18504.900391,16046.162109,997634
2013-07-22,18847.500000,18847.500000,18392.000000,18454.900391,16002.804688,800519
2013-07-23,18728.699219,18846.500000,18528.500000,18651.199219,16173.021484,922085
2013-07-24,18688.500000,18786.699219,18396.000000,18425.400391,15977.224609,698092
2013-07-25,18461.699219,18592.300781,18210.400391,18537.300781,16074.252930,648171
2013-07-26,18513.800781,18552.000000,18086.699219,18246.800781,15822.351563,535634
2013-07-29,18260.500000,18505.900391,18149.599609,18154.500000,15742.316406,737440
2013-07-30,18329.199219,18553.000000,18008.199219,18553.000000,16087.866211,857375
2013-07-31,18628.599609,18628.599609,18307.599609,18553.000000,16087.866211,778234
2013-08-01,18453.900391,18623.699219,18453.900391,18543.199219,16079.371094,816358
2013-08-02,18546.199219,18843.599609,18543.199219,18651.199219,16173.021484,1108475
2013-08-05,18736.599609,18867.099609,18514.699219,18628.599609,16153.420898,791501
2013-08-06,18625.699219,18677.699219,18373.400391,18560.900391,16094.719727,300727
2013-08-07,18569.699219,18651.199219,18449.000000,18651.199219,16173.021484,711279
2013-08-08,18695.400391,18728.699219,18578.500000,18582.500000,16113.448242,578021
2013-08-09,18582.500000,18582.500000,18582.500000,18582.500000,16113.448242,0
2013-08-12,18846.500000,18847.500000,18577.599609,18651.199219,16173.021484,936644
2013-08-13,18738.599609,18738.599609,18307.599609,18356.699219,15917.649414,1474432
2013-08-14,18346.900391,18531.400391,18284.099609,18531.400391,16069.138672,1150320
2013-08-15,18553.000000,18596.199219,18279.099609,18289.000000,15858.948242,845848
2013-08-16,18373.400391,18455.800781,18234.000000,18294.800781,15863.974609,952469
2013-08-19,18322.300781,18355.699219,18137.800781,18347.900391,15910.020508,762614
2013-08-20,18258.500000,18402.800781,18241.800781,18313.500000,15880.191406,570171
2013-08-21,18307.599609,18395.000000,18256.599609,18351.800781,15913.402344,417448
2013-08-22,18287.000000,18395.000000,18160.400391,18253.599609,15828.250000,754689
2013-08-23,18253.599609,18306.599609,18173.099609,18258.500000,15832.500977,580504
2013-08-26,18163.300781,18530.400391,18163.300781,18334.099609,15898.053711,394959
2013-08-27,18317.400391,18464.699219,18160.400391,18310.599609,15877.676758,439909
2013-08-28,18209.400391,18310.599609,17696.000000,17696.000000,15344.737305,824317
2013-08-29,17823.699219,18306.599609,17823.699219,18088.699219,15685.262695,953172
2013-08-30,18112.300781,18356.699219,17939.500000,18356.699219,15917.649414,1335507
2013-09-02,18356.699219,18503.000000,18199.599609,18339.000000,15902.304688,659419
2013-09-03,18339.000000,18446.000000,18166.300781,18356.699219,15917.649414,737689
2013-09-04,18330.199219,18342.000000,18054.300781,18209.400391,15789.920898,442772
2013-09-05,18209.400391,18453.900391,18161.300781,18453.900391,16001.938477,729863
2013-09-06,18405.800781,18611.900391,18163.300781,18494.099609,16036.796875,720464
2013-09-09,18553.000000,18553.000000,18258.500000,18454.900391,16002.804688,1037087
2013-09-10,18447.000000,18644.300781,18329.199219,18644.300781,16167.038086,1351535
2013-09-11,18472.500000,18922.099609,18471.500000,18922.099609,16407.925781,1251392
2013-09-12,18944.699219,19348.199219,18769.000000,19348.199219,16777.412109,1110033
2013-09-13,19126.300781,19281.400391,18933.900391,19057.599609,16525.419922,571122
2013-09-16,19319.699219,19320.699219,19058.599609,19288.300781,16725.468750,415354
2013-09-17,19241.199219,19423.699219,19059.500000,19423.699219,16842.878906,866940
2013-09-18,19431.599609,19522.900391,18848.500000,19006.500000,16481.113281,456653
2013-09-19,19218.599609,19632.800781,19043.800781,19534.699219,16939.126953,2378939
2013-09-20,19436.500000,19695.699219,18970.199219,19142.000000,16598.609375,2027303
2013-09-23,19143.000000,19465.900391,19054.599609,19338.300781,16768.826172,825624
2013-09-24,19338.300781,19338.300781,19338.300781,19338.300781,16768.826172,0
2013-09-25,19655.400391,19878.199219,19280.400391,19647.599609,17037.029297,1311216
2013-09-26,19534.699219,19572.900391,19290.199219,19431.599609,16849.728516,748288
2013-09-27,19431.599609,19524.800781,18946.699219,19102.699219,16564.531250,978766
2013-09-30,18946.699219,19240.199219,18867.099609,19043.800781,16513.457031,1057769
2013-10-01,19040.900391,19386.400391,19018.300781,19344.199219,16773.941406,727867
2013-10-02,19436.500000,19466.900391,18958.400391,19202.900391,16651.419922,469394
2013-10-03,19117.500000,19340.300781,19083.099609,19103.699219,16565.396484,1016915
2013-10-04,19183.199219,19183.199219,18948.599609,19141.000000,16597.742188,501027
2013-10-07,19138.099609,19142.000000,18848.500000,18994.800781,16470.968750,528509
2013-10-08,18945.699219,19142.000000,18847.500000,19043.800781,16513.457031,661127
2013-10-09,18945.699219,19078.199219,18619.800781,18778.800781,16283.667969,849639
2013-10-10,18778.800781,19216.599609,18681.599609,19184.199219,16635.201172,749769
2013-10-11,19299.099609,19372.699219,19219.599609,19250.000000,16692.255859,518571
2013-10-14,19250.000000,19382.500000,19142.000000,19343.199219,16773.074219,331712
2013-10-15,19378.599609,19671.099609,19339.300781,19535.599609,16939.910156,949639
2013-10-16,19577.900391,19830.099609,19495.400391,19780.099609,17151.925781,830341
2013-10-17,19770.300781,19880.199219,19536.599609,19732.000000,17110.216797,607864
2013-10-18,19862.500000,20074.599609,19459.099609,20074.599609,17407.294922,698682
2013-10-21,20059.800781,20059.800781,19637.699219,19894.900391,17251.472656,487025
2013-10-22,19768.300781,19843.900391,19572.000000,19780.099609,17151.925781,817508
2013-10-23,19779.099609,19803.599609,19537.599609,19734.900391,17112.732422,696318
2013-10-24,19780.099609,19828.199219,19505.199219,19632.800781,17024.199219,364792
2013-10-25,19633.800781,19815.400391,19466.900391,19593.599609,16990.207031,519791
2013-10-28,19593.599609,19894.900391,19535.599609,19830.099609,17195.281250,1067085
2013-10-29,19634.800781,20064.699219,19632.800781,20019.599609,17359.603516,752087
2013-10-30,19927.300781,20270.900391,19878.199219,20270.900391,17577.511719,555618
2013-10-31,20173.699219,20402.400391,20064.699219,20064.699219,17398.710938,786449
2013-11-01,20069.699219,20171.699219,19907.699219,20074.599609,17407.294922,590467
2013-11-04,20074.599609,20172.699219,19839.000000,19897.900391,17254.076172,562276
2013-11-05,19945.000000,20054.000000,19607.300781,19607.300781,17002.085938,651863
2013-11-06,19731.000000,19825.199219,19585.699219,19711.400391,17092.351563,623788
2013-11-07,19783.000000,19920.400391,19662.300781,19763.400391,17137.443359,532990
2013-11-08,19764.400391,19809.500000,19142.000000,19251.000000,16693.123047,830625
2013-11-11,19251.000000,19264.699219,18933.900391,19094.900391,16732.474609,714983
2013-11-12,19240.199219,19240.199219,18875.000000,19043.800781,16687.693359,869945
2013-11-13,19024.199219,19092.900391,18847.500000,18847.500000,16515.681641,801240
2013-11-14,19043.800781,19130.199219,18896.599609,18999.699219,16649.048828,493036
2013-11-15,19092.900391,19338.300781,19058.599609,19168.500000,16796.960938,745192
2013-11-18,19250.000000,19403.099609,19191.099609,19403.099609,17002.541016,516818
2013-11-19,19436.500000,19478.699219,19120.400391,19283.400391,16897.652344,622581
2013-11-20,19283.400391,19431.599609,19056.599609,19263.699219,16880.386719,458491
2013-11-21,18995.699219,19032.099609,18896.599609,18949.599609,16605.146484,581365
2013-11-22,19142.000000,19142.000000,18847.500000,18957.500000,16612.070313,535979
2013-11-25,18986.900391,19150.800781,18986.900391,19043.800781,16687.693359,431359
2013-11-26,19043.800781,19091.000000,18409.699219,18856.300781,16523.390625,1677675
2013-11-27,18856.300781,18970.199219,18749.300781,18864.199219,16530.314453,765861
2013-11-28,18907.400391,19040.900391,18847.500000,18955.500000,16610.318359,530722
2013-11-29,18897.599609,19254.900391,18754.300781,19097.800781,16735.009766,715709
2013-12-02,19142.000000,19333.400391,19016.400391,19020.300781,16667.099609,357688
2013-12-03,19043.800781,19219.599609,18651.199219,18818.099609,16489.916016,999364
2013-12-04,18818.099609,19096.900391,18624.699219,18624.699219,16320.443359,826762
2013-12-05,18797.400391,19240.199219,18652.199219,18655.099609,16347.083008,609103
2013-12-06,18700.300781,19279.400391,18700.300781,19258.800781,16876.093750,691413
2013-12-09,19269.599609,19289.300781,18995.699219,19289.300781,16902.816406,612025
2013-12-10,19289.300781,19451.199219,19129.199219,19338.300781,16945.757813,805599
2013-12-11,19149.900391,19411.000000,19094.900391,19191.099609,16816.765625,564953
2013-12-12,19093.900391,19191.099609,18250.699219,18346.900391,16077.011719,1073593
2013-12-13,18454.900391,18649.199219,18211.400391,18646.300781,16339.375977,1269318
2013-12-16,18646.300781,18646.300781,18646.300781,18646.300781,16339.375977,0
2013-12-17,18646.300781,19042.900391,18307.599609,18928.000000,16586.218750,579897
2013-12-18,19037.000000,19037.000000,18798.400391,18847.500000,16515.681641,609414
2013-12-19,19053.699219,19751.599609,19053.699219,19751.599609,17307.923828,2734044
2013-12-20,19495.400391,19767.300781,19436.500000,19682.900391,17247.722656,959910
2013-12-23,19682.900391,20013.699219,19544.500000,19927.300781,17461.882813,511742
2013-12-24,19988.199219,20073.599609,19861.500000,19861.500000,17404.226563,119037
2013-12-25,19861.500000,19861.500000,19861.500000,19861.500000,17404.226563,0
2013-12-26,19861.500000,19861.500000,19861.500000,19861.500000,17404.226563,0
2013-12-27,20034.300781,20270.900391,19853.699219,20123.599609,17633.902344,363417
2013-12-30,20122.699219,20491.800781,19809.500000,20406.400391,17881.710938,442594
2013-12-31,20174.699219,20418.099609,19880.199219,20400.500000,17876.541016,192098
2014-01-01,20400.500000,20400.500000,20400.500000,20400.500000,17876.541016,0
2014-01-02,20398.500000,20805.900391,20123.599609,20684.199219,18125.142578,472821
2014-01-03,20614.500000,20614.500000,20137.400391,20295.400391,17784.443359,292710
2014-01-06,20154.099609,20368.099609,19780.099609,20123.599609,17633.902344,410019
2014-01-07,19966.599609,20486.900391,19966.599609,20418.099609,17891.964844,673068
2014-01-08,20418.099609,20510.400391,20060.800781,20215.900391,17714.779297,417671
2014-01-09,20123.599609,20368.099609,20025.500000,20027.400391,17549.603516,556184
2014-01-10,20223.800781,20249.300781,19811.500000,20117.800781,17628.814453,578478
2014-01-13,20117.800781,20522.199219,20117.800781,20512.400391,17974.597656,512620
2014-01-14,20333.699219,20333.699219,19952.800781,20127.599609,17637.404297,617521
2014-01-15,20172.699219,20285.599609,19975.400391,20074.599609,17590.958984,632384
2014-01-16,20221.800781,20298.400391,19732.000000,19899.800781,17437.791016,648149
2014-01-17,19956.800781,20005.800781,19732.000000,19878.199219,17418.859375,691546
2014-01-20,19878.199219,19938.099609,19601.400391,19860.599609,17403.441406,323184
2014-01-21,19916.500000,20110.900391,19781.099609,19930.300781,17464.513672,510743
2014-01-22,19878.199219,19996.000000,19731.000000,19996.000000,17522.083984,668488
2014-01-23,19993.099609,20210.000000,19854.699219,19927.300781,17461.882813,559548
2014-01-24,19927.300781,20073.599609,19257.800781,19436.500000,17031.806641,1323782
2014-01-27,19355.000000,19500.300781,18771.900391,18837.699219,16507.091797,1504684
2014-01-28,18896.599609,19140.000000,18661.000000,18847.500000,16515.681641,1001911
2014-01-29,19076.199219,19134.199219,18130.900391,18322.300781,16055.459961,1055442
2014-01-30,18219.300781,18297.800781,17822.699219,18100.500000,15861.099609,1038370
2014-01-31,18209.400391,18258.500000,17828.599609,18207.500000,15954.863281,1155950
2014-02-03,18257.500000,18291.900391,17786.400391,17914.000000,15697.671875,857949
2014-02-04,17788.300781,17862.900391,17654.800781,17669.500000,15483.418945,2301167
2014-02-05,17669.500000,17819.699219,17586.099609,17669.500000,15483.418945,1555964
2014-02-06,17833.500000,17954.199219,17635.199219,17777.500000,15578.061523,1562995
2014-02-07,17962.099609,18337.099609,17877.699219,18248.699219,15990.959961,890534
2014-02-10,18307.599609,18542.199219,18285.000000,18542.199219,16248.150391,1142215
2014-02-11,18543.199219,18609.000000,18027.800781,18159.400391,15912.710938,1043150
2014-02-12,18435.199219,18435.199219,17979.699219,18212.400391,15959.156250,1005529
2014-02-13,18212.400391,18258.500000,17933.599609,17933.599609,15714.846680,851335
2014-02-14,18013.099609,18551.099609,17944.400391,18409.699219,16132.044922,628897
2014-02-17,18376.300781,18499.000000,18197.699219,18197.699219,15946.269531,608143
2014-02-18,18307.599609,18454.900391,18067.099609,18067.099609,15831.830078,572667
2014-02-19,18112.300781,18160.400391,17907.099609,17987.599609,15762.166992,875572
2014-02-20,17865.900391,17865.900391,17694.099609,17698.000000,15508.398438,1306038
2014-02-21,17801.099609,18004.300781,17785.400391,17995.400391,15769.002930,856843
2014-02-24,17875.699219,18302.699219,17875.699219,18160.400391,15913.588867,734968
2014-02-25,18163.300781,18675.699219,18162.300781,18332.199219,16064.130859,952592
2014-02-26,18454.900391,18615.800781,18221.199219,18615.800781,16312.647461,760779
2014-02-27,18645.300781,18837.699219,18356.699219,18454.900391,16171.654297,599605
2014-02-28,18597.199219,18600.099609,18211.400391,18247.699219,15990.084961,1298121
2014-03-03,18247.699219,18258.500000,18003.300781,18160.400391,15913.588867,1048187
2014-03-04,18168.199219,18257.500000,17996.400391,18042.599609,15810.364258,2742648
2014-03-05,18081.800781,18203.599609,17965.000000,18160.400391,15913.588867,2251033
2014-03-06,18197.699219,18553.000000,18160.400391,18496.099609,16207.753906,991438
2014-03-07,18496.099609,18717.900391,18298.800781,18357.699219,16086.477539,1001191
2014-03-10,18165.300781,18503.900391,18165.300781,18454.900391,16171.654297,1007141
2014-03-11,18379.300781,18629.599609,18308.599609,18563.800781,16267.078125,1282439
2014-03-12,18449.900391,18826.900391,18405.800781,18705.199219,16390.986328,1724004
2014-03-13,18783.699219,19043.800781,18705.199219,18975.099609,16627.492188,960929
2014-03-14,18651.199219,19043.800781,18650.199219,19003.599609,16652.464844,1128623
2014-03-17,18823.000000,19338.300781,18823.000000,19296.099609,16908.779297,558042
2014-03-18,19296.099609,19422.800781,18994.800781,19338.300781,16945.757813,956849
2014-03-19,19436.500000,19436.500000,19059.500000,19230.400391,16851.203125,847454
2014-03-20,19230.400391,19436.500000,18827.900391,19023.199219,16669.642578,2659937
2014-03-21,19023.199219,19023.199219,19023.199219,19023.199219,16669.642578,0
2014-03-24,19044.800781,19080.199219,18700.300781,18798.400391,16472.654297,1419577
2014-03-25,18960.400391,19289.300781,18773.900391,19206.800781,16830.525391,758267
2014-03-26,19289.300781,19785.000000,19243.099609,19785.000000,17337.191406,755741
2014-03-27,19632.800781,19825.199219,19326.599609,19825.199219,17372.416016,617170
2014-03-28,19825.199219,20410.300781,19632.800781,20354.300781,17836.058594,871417
2014-03-31,20320.000000,20343.500000,19673.099609,20117.800781,17628.814453,1115242
2014-04-01,19966.599609,20116.800781,19637.699219,19941.099609,17473.978516,557681
2014-04-02,20025.500000,20307.199219,19976.400391,20160.000000,17665.794922,938516
2014-04-03,20064.699219,20305.300781,19632.800781,19718.199219,17278.652344,1082417
2014-04-04,19780.099609,20481.900391,19718.199219,20320.000000,17806.000000,1000240
2014-04-07,19847.800781,20317.000000,19847.800781,19998.000000,17659.414063,835994
2014-04-08,19998.000000,20200.199219,19889.000000,20005.800781,17666.296875,715828
2014-04-09,20025.500000,20416.199219,19933.199219,20221.800781,17857.041016,724010
2014-04-10,20221.800781,20586.000000,19877.300781,20126.599609,17772.974609,833875
2014-04-11,19855.699219,20082.400391,19618.099609,19652.500000,17354.316406,581291
2014-04-14,19652.500000,20270.900391,19466.900391,20221.800781,17857.041016,848128
2014-04-15,20249.300781,20319.000000,19738.800781,19994.099609,17655.968750,466739
2014-04-16,20046.099609,20159.000000,19746.699219,20116.800781,17764.322266,536382
2014-04-17,20147.199219,20431.900391,19950.900391,20431.900391,18042.570313,549746
2014-04-18,20431.900391,20431.900391,20431.900391,20431.900391,18042.570313,0
2014-04-21,20431.900391,20431.900391,20431.900391,20431.900391,18042.570313,0
2014-04-22,20251.300781,20495.699219,20028.400391,20374.900391,17992.238281,516316
2014-04-23,20417.199219,20417.199219,20111.900391,20123.599609,17770.324219,703036
2014-04-24,20219.800781,20858.900391,20133.500000,20468.199219,18074.626953,718778
2014-04-25,20468.199219,20873.599609,20418.099609,20725.400391,18301.751953,645131
2014-04-28,20725.400391,20725.400391,20725.400391,20725.400391,18301.751953,0
2014-04-29,20725.400391,20788.199219,20232.599609,20558.500000,18154.367188,674138
2014-04-30,20555.599609,20830.400391,20523.199219,20776.400391,18346.783203,776834
2014-05-01,20776.400391,20776.400391,20776.400391,20776.400391,18346.783203,0
2014-05-02,20712.599609,21007.099609,20712.599609,20958.000000,18507.150391,501487
2014-05-05,20862.800781,21103.300781,20773.500000,20773.500000,18344.228516,919431
2014-05-06,20810.800781,21004.199219,20569.300781,20947.199219,18497.615234,739607
2014-05-07,20947.199219,20947.199219,20947.199219,20947.199219,18497.615234,0
2014-05-08,20830.400391,21350.699219,20830.400391,21301.599609,18810.568359,655052
2014-05-09,21124.900391,21375.199219,20985.500000,21057.199219,18594.750000,768089
2014-05-12,21125.900391,21242.699219,20874.599609,21124.900391,18654.533203,963882
2014-05-13,21105.300781,21232.900391,20914.800781,21201.500000,18722.173828,522035
2014-05-14,21129.800781,21195.599609,20906.000000,20962.000000,18510.683594,1116865
2014-05-15,20982.599609,21339.900391,20982.599609,21203.500000,18723.935547,630706
2014-05-16,21042.500000,21319.300781,21007.099609,21203.500000,18723.935547,662874
2014-05-19,21213.300781,21639.300781,21007.099609,21537.199219,19018.617188,722079
2014-05-20,21430.199219,21492.099609,21098.400391,21456.699219,18947.529297,885930
2014-05-21,21204.400391,21596.099609,21204.400391,21498.900391,18984.798828,446757
2014-05-22,21392.900391,21742.400391,21392.900391,21497.900391,18983.912109,715598
2014-05-23,21399.800781,21868.000000,21399.800781,21774.800781,19228.429688,570999
2014-05-26,21728.599609,21882.699219,21547.000000,21664.800781,19131.292969,245534
2014-05-27,21597.099609,21807.199219,21512.699219,21555.900391,19035.130859,630304
2014-05-28,21683.500000,21732.599609,21449.800781,21596.099609,19070.628906,485315
2014-05-29,21707.000000,21792.400391,21457.699219,21766.900391,19221.455078,451209
2014-05-30,21766.900391,21872.000000,21526.400391,21526.400391,19009.082031,1910780
2014-06-02,21672.699219,21672.699219,21404.699219,21596.099609,19070.628906,530423
2014-06-03,21612.800781,21645.199219,21306.500000,21426.300781,18920.687500,660039
2014-06-04,21308.500000,21693.300781,21286.900391,21559.800781,19038.576172,393185
2014-06-05,21654.000000,22081.000000,21500.900391,21767.900391,19222.335938,724431
2014-06-06,21798.300781,21996.599609,21597.099609,21909.300781,19347.205078,437552
2014-06-09,21988.800781,22293.099609,21627.500000,21704.099609,19166.000000,323806
2014-06-10,21773.800781,22033.900391,21497.900391,22033.900391,19457.232422,1254131
2014-06-11,21985.800781,22033.900391,21523.500000,21523.500000,19006.519531,913688
2014-06-12,21609.900391,21987.800781,21609.900391,21939.699219,19374.046875,644601
2014-06-13,21773.800781,22084.000000,21533.300781,21818.000000,19266.578125,792348
2014-06-16,21818.000000,21818.000000,21818.000000,21818.000000,19266.578125,0
2014-06-17,21890.599609,22130.099609,21706.099609,21909.300781,19347.205078,830130
2014-06-18,21797.300781,21835.599609,21498.900391,21600.000000,19074.072266,594772
2014-06-19,21685.400391,22082.000000,21497.900391,21964.199219,19395.683594,2603612
2014-06-20,21990.699219,22049.599609,21769.900391,22049.599609,19471.095703,893292
2014-06-23,22027.099609,22159.599609,21855.300781,22159.599609,19568.234375,390690
2014-06-24,22185.099609,22393.199219,21940.699219,22251.800781,19649.652344,303045
2014-06-25,22187.099609,22280.300781,21939.699219,22127.199219,19539.621094,908255
2014-06-26,21983.900391,22586.599609,21983.900391,22571.900391,19932.320313,904788
2014-06-27,22479.599609,22674.000000,22288.199219,22356.900391,19742.457031,392155
2014-06-30,22476.599609,22810.400391,22332.300781,22577.800781,19937.529297,891605
2014-07-01,22577.800781,22838.900391,22417.699219,22637.599609,19990.333984,644528
2014-07-02,22636.599609,22774.099609,22482.500000,22614.099609,19969.582031,759174
2014-07-03,22474.699219,22773.099609,22474.699219,22587.599609,19946.181641,887016
2014-07-04,22584.599609,22684.800781,22303.900391,22529.699219,19895.050781,357288
2014-07-07,22528.699219,22772.099609,22467.800781,22601.300781,19958.281250,464840
2014-07-08,22578.699219,22872.199219,22548.300781,22744.599609,20084.820313,442292
2014-07-09,22710.300781,22710.300781,22487.400391,22636.599609,19989.451172,468810
2014-07-10,22508.099609,22613.099609,21913.199219,22287.199219,19680.910156,979994
2014-07-11,22259.699219,22620.000000,22045.699219,22526.699219,19892.404297,551206
2014-07-14,22577.800781,22636.599609,22349.000000,22528.699219,19894.169922,370231
2014-07-15,22470.800781,22675.900391,22174.300781,22675.900391,20024.158203,1170718
2014-07-16,22675.900391,23063.699219,22480.599609,22689.699219,20036.343750,870043
2014-07-17,22652.400391,22666.099609,22358.800781,22651.400391,20002.519531,558336
2014-07-18,22587.599609,22973.400391,22359.800781,22973.400391,20286.865234,912501
2014-07-21,22970.400391,23064.599609,22577.800781,22577.800781,19937.529297,971567
2014-07-22,22600.300781,23210.900391,22600.300781,23118.599609,20415.087891,990445
2014-07-23,22921.300781,23210.900391,22893.800781,23160.800781,20452.353516,552308
2014-07-24,23081.300781,23387.599609,22985.099609,23215.800781,20500.921875,812101
2014-07-25,23215.800781,23226.599609,22867.300781,22881.099609,20205.359375,673945
2014-07-28,22872.199219,23304.199219,22837.900391,23215.800781,20500.921875,1187312
2014-07-29,23215.800781,23446.500000,23133.400391,23340.500000,20611.039063,458935
2014-07-30,23294.300781,23320.900391,22875.199219,22875.199219,20200.148438,641156
2014-07-31,22889.900391,22895.800781,22698.500000,22763.300781,20101.333984,1210605
2014-08-01,22725.000000,22875.199219,22626.800781,22715.199219,20058.859375,690460
2014-08-04,22612.099609,23168.699219,22593.500000,23099.000000,20397.777344,570421
2014-08-05,22989.099609,23206.000000,22725.000000,22814.300781,20146.373047,499788
2014-08-06,22675.900391,22956.699219,22419.699219,22738.699219,20079.613281,749842
2014-08-07,22578.699219,22672.000000,22381.400391,22523.800781,19889.843750,480034
2014-08-08,22436.400391,22711.300781,22284.199219,22637.599609,19990.333984,894988
2014-08-11,22837.900391,23257.000000,22800.599609,23214.800781,20500.037109,664789
2014-08-12,23131.400391,23263.900391,23022.400391,23233.500000,20516.552734,600289
2014-08-13,23245.300781,23567.199219,23156.900391,23274.699219,20552.929688,1107183
2014-08-14,23267.800781,23510.300781,23249.199219,23432.800781,20692.546875,557056
2014-08-15,23461.199219,23557.400391,23230.500000,23376.800781,20643.091797,508744
2014-08-18,23463.199219,23754.699219,23463.199219,23580.000000,20822.525391,711053
2014-08-19,23588.800781,23853.900391,23486.800781,23677.199219,20908.359375,871144
2014-08-20,23559.400391,23633.000000,23192.300781,23461.199219,20717.623047,1181157
2014-08-21,23384.699219,23790.099609,23265.900391,23666.400391,20898.824219,577904
2014-08-22,23666.400391,23754.699219,23497.500000,23658.500000,20891.847656,728493
2014-08-25,23677.199219,23775.400391,23405.300781,23775.400391,20995.080078,413128
2014-08-26,23604.500000,24005.099609,23604.500000,24005.099609,21197.916016,1280043
